timestamp,user_id,session_id,clip_id,trial_index,phase,hr,eda,sensor_elapsed_ms,source,raw_line 
2026-06-01T20:47:25.730,Paulina,self_20260601_204723,clip_001,1,rest,,1.2136,812098.0,raspberry_pi_seeed_gsr,"812098,1.2136"
2026-06-01T20:47:25.751,Paulina,self_20260601_204723,clip_001,1,rest,,1.2144,812119.0,raspberry_pi_seeed_gsr,"812119,1.2144"
2026-06-01T20:47:25.772,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,812140.0,raspberry_pi_seeed_gsr,"812140,1.2192"
2026-06-01T20:47:25.793,Paulina,self_20260601_204723,clip_001,1,rest,,1.2152,812161.0,raspberry_pi_seeed_gsr,"812161,1.2152"
2026-06-01T20:47:25.813,Paulina,self_20260601_204723,clip_001,1,rest,,1.2104,812182.0,raspberry_pi_seeed_gsr,"812182,1.2104"
2026-06-01T20:47:25.835,Paulina,self_20260601_204723,clip_001,1,rest,,1.2168,812203.0,raspberry_pi_seeed_gsr,"812203,1.2168"
2026-06-01T20:47:25.855,Paulina,self_20260601_204723,clip_001,1,rest,,1.2136,812224.0,raspberry_pi_seeed_gsr,"812224,1.2136"
2026-06-01T20:47:25.876,Paulina,self_20260601_204723,clip_001,1,rest,,1.22,812245.0,raspberry_pi_seeed_gsr,"812245,1.2200"
2026-06-01T20:47:25.897,Paulina,self_20260601_204723,clip_001,1,rest,,1.2152,812266.0,raspberry_pi_seeed_gsr,"812266,1.2152"
2026-06-01T20:47:25.918,Paulina,self_20260601_204723,clip_001,1,rest,,1.2152,812287.0,raspberry_pi_seeed_gsr,"812287,1.2152"
2026-06-01T20:47:25.940,Paulina,self_20260601_204723,clip_001,1,rest,,1.2168,812308.0,raspberry_pi_seeed_gsr,"812308,1.2168"
2026-06-01T20:47:25.960,Paulina,self_20260601_204723,clip_001,1,rest,,1.2168,812329.0,raspberry_pi_seeed_gsr,"812329,1.2168"
2026-06-01T20:47:25.982,Paulina,self_20260601_204723,clip_001,1,rest,,1.22,812350.0,raspberry_pi_seeed_gsr,"812350,1.2200"
2026-06-01T20:47:26.002,Paulina,self_20260601_204723,clip_001,1,rest,,1.2184,812371.0,raspberry_pi_seeed_gsr,"812371,1.2184"
2026-06-01T20:47:28.286,Paulina,self_20260601_204723,clip_001,1,rest,,1.2168,812392.0,raspberry_pi_seeed_gsr,"812392,1.2168"
2026-06-01T20:47:28.478,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,812413.0,raspberry_pi_seeed_gsr,"812413,1.2192"
2026-06-01T20:47:28.482,Paulina,self_20260601_204723,clip_001,1,rest,,1.2184,812434.0,raspberry_pi_seeed_gsr,"812434,1.2184"
2026-06-01T20:47:28.495,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,812455.0,raspberry_pi_seeed_gsr,"812455,1.2192"
2026-06-01T20:47:28.523,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,812476.0,raspberry_pi_seeed_gsr,"812476,1.2192"
2026-06-01T20:47:28.527,Paulina,self_20260601_204723,clip_001,1,rest,,1.22,812497.0,raspberry_pi_seeed_gsr,"812497,1.2200"
2026-06-01T20:47:28.545,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,812518.0,raspberry_pi_seeed_gsr,"812518,1.2192"
2026-06-01T20:47:28.778,Paulina,self_20260601_204723,clip_001,1,rest,,1.2217,812539.0,raspberry_pi_seeed_gsr,"812539,1.2217"
2026-06-01T20:47:28.795,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,812560.0,raspberry_pi_seeed_gsr,"812560,1.2192"
2026-06-01T20:47:28.804,Paulina,self_20260601_204723,clip_001,1,rest,,1.22,812581.0,raspberry_pi_seeed_gsr,"812581,1.2200"
2026-06-01T20:47:29.028,Paulina,self_20260601_204723,clip_001,1,rest,,1.2257,812602.0,raspberry_pi_seeed_gsr,"812602,1.2257"
2026-06-01T20:47:29.037,Paulina,self_20260601_204723,clip_001,1,rest,,1.22,812623.0,raspberry_pi_seeed_gsr,"812623,1.2200"
2026-06-01T20:47:29.063,Paulina,self_20260601_204723,clip_001,1,rest,,1.208,812644.0,raspberry_pi_seeed_gsr,"812644,1.2080"
2026-06-01T20:47:29.073,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,812665.0,raspberry_pi_seeed_gsr,"812665,1.2313"
2026-06-01T20:47:29.289,Paulina,self_20260601_204723,clip_001,1,rest,,1.2217,812686.0,raspberry_pi_seeed_gsr,"812686,1.2217"
2026-06-01T20:47:29.299,Paulina,self_20260601_204723,clip_001,1,rest,,1.2225,812707.0,raspberry_pi_seeed_gsr,"812707,1.2225"
2026-06-01T20:47:29.313,Paulina,self_20260601_204723,clip_001,1,rest,,1.2217,812728.0,raspberry_pi_seeed_gsr,"812728,1.2217"
2026-06-01T20:47:29.324,Paulina,self_20260601_204723,clip_001,1,rest,,1.2225,812749.0,raspberry_pi_seeed_gsr,"812749,1.2225"
2026-06-01T20:47:29.510,Paulina,self_20260601_204723,clip_001,1,rest,,1.2233,812770.0,raspberry_pi_seeed_gsr,"812770,1.2233"
2026-06-01T20:47:29.515,Paulina,self_20260601_204723,clip_001,1,rest,,1.2217,812791.0,raspberry_pi_seeed_gsr,"812791,1.2217"
2026-06-01T20:47:29.524,Paulina,self_20260601_204723,clip_001,1,rest,,1.2297,812812.0,raspberry_pi_seeed_gsr,"812812,1.2297"
2026-06-01T20:47:29.527,Paulina,self_20260601_204723,clip_001,1,rest,,1.2233,812833.0,raspberry_pi_seeed_gsr,"812833,1.2233"
2026-06-01T20:47:29.532,Paulina,self_20260601_204723,clip_001,1,rest,,1.2233,812854.0,raspberry_pi_seeed_gsr,"812854,1.2233"
2026-06-01T20:47:29.536,Paulina,self_20260601_204723,clip_001,1,rest,,1.2233,812875.0,raspberry_pi_seeed_gsr,"812875,1.2233"
2026-06-01T20:47:29.540,Paulina,self_20260601_204723,clip_001,1,rest,,1.2241,812896.0,raspberry_pi_seeed_gsr,"812896,1.2241"
2026-06-01T20:47:29.543,Paulina,self_20260601_204723,clip_001,1,rest,,1.2241,812917.0,raspberry_pi_seeed_gsr,"812917,1.2241"
2026-06-01T20:47:29.546,Paulina,self_20260601_204723,clip_001,1,rest,,1.2257,812938.0,raspberry_pi_seeed_gsr,"812938,1.2257"
2026-06-01T20:47:29.551,Paulina,self_20260601_204723,clip_001,1,rest,,1.2249,812959.0,raspberry_pi_seeed_gsr,"812959,1.2249"
2026-06-01T20:47:29.557,Paulina,self_20260601_204723,clip_001,1,rest,,1.2249,812980.0,raspberry_pi_seeed_gsr,"812980,1.2249"
2026-06-01T20:47:29.561,Paulina,self_20260601_204723,clip_001,1,rest,,1.2249,813001.0,raspberry_pi_seeed_gsr,"813001,1.2249"
2026-06-01T20:47:29.565,Paulina,self_20260601_204723,clip_001,1,rest,,1.2257,813022.0,raspberry_pi_seeed_gsr,"813022,1.2257"
2026-06-01T20:47:29.570,Paulina,self_20260601_204723,clip_001,1,rest,,1.2337,813043.0,raspberry_pi_seeed_gsr,"813043,1.2337"
2026-06-01T20:47:29.574,Paulina,self_20260601_204723,clip_001,1,rest,,1.2192,813064.0,raspberry_pi_seeed_gsr,"813064,1.2192"
2026-06-01T20:47:29.781,Paulina,self_20260601_204723,clip_001,1,rest,,1.2265,813085.0,raspberry_pi_seeed_gsr,"813085,1.2265"
2026-06-01T20:47:29.786,Paulina,self_20260601_204723,clip_001,1,rest,,1.2233,813106.0,raspberry_pi_seeed_gsr,"813106,1.2233"
2026-06-01T20:47:29.791,Paulina,self_20260601_204723,clip_001,1,rest,,1.2273,813127.0,raspberry_pi_seeed_gsr,"813127,1.2273"
2026-06-01T20:47:29.794,Paulina,self_20260601_204723,clip_001,1,rest,,1.2265,813148.0,raspberry_pi_seeed_gsr,"813148,1.2265"
2026-06-01T20:47:29.798,Paulina,self_20260601_204723,clip_001,1,rest,,1.2265,813169.0,raspberry_pi_seeed_gsr,"813169,1.2265"
2026-06-01T20:47:29.808,Paulina,self_20260601_204723,clip_001,1,rest,,1.2273,813190.0,raspberry_pi_seeed_gsr,"813190,1.2273"
2026-06-01T20:47:29.829,Paulina,self_20260601_204723,clip_001,1,rest,,1.2281,813211.0,raspberry_pi_seeed_gsr,"813211,1.2281"
2026-06-01T20:47:30.084,Paulina,self_20260601_204723,clip_001,1,rest,,1.2233,813232.0,raspberry_pi_seeed_gsr,"813232,1.2233"
2026-06-01T20:47:30.272,Paulina,self_20260601_204723,clip_001,1,rest,,1.2257,813253.0,raspberry_pi_seeed_gsr,"813253,1.2257"
2026-06-01T20:47:30.279,Paulina,self_20260601_204723,clip_001,1,rest,,1.2273,813274.0,raspberry_pi_seeed_gsr,"813274,1.2273"
2026-06-01T20:47:30.285,Paulina,self_20260601_204723,clip_001,1,rest,,1.2281,813295.0,raspberry_pi_seeed_gsr,"813295,1.2281"
2026-06-01T20:47:30.289,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813316.0,raspberry_pi_seeed_gsr,"813316,1.2289"
2026-06-01T20:47:30.292,Paulina,self_20260601_204723,clip_001,1,rest,,1.216,813337.0,raspberry_pi_seeed_gsr,"813337,1.2160"
2026-06-01T20:47:30.295,Paulina,self_20260601_204723,clip_001,1,rest,,1.2281,813358.0,raspberry_pi_seeed_gsr,"813358,1.2281"
2026-06-01T20:47:30.303,Paulina,self_20260601_204723,clip_001,1,rest,,1.2281,813379.0,raspberry_pi_seeed_gsr,"813379,1.2281"
2026-06-01T20:47:30.306,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813400.0,raspberry_pi_seeed_gsr,"813400,1.2289"
2026-06-01T20:47:30.309,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813421.0,raspberry_pi_seeed_gsr,"813421,1.2289"
2026-06-01T20:47:30.312,Paulina,self_20260601_204723,clip_001,1,rest,,1.2265,813442.0,raspberry_pi_seeed_gsr,"813442,1.2265"
2026-06-01T20:47:30.314,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813463.0,raspberry_pi_seeed_gsr,"813463,1.2289"
2026-06-01T20:47:30.319,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813484.0,raspberry_pi_seeed_gsr,"813484,1.2289"
2026-06-01T20:47:30.323,Paulina,self_20260601_204723,clip_001,1,rest,,1.2225,813505.0,raspberry_pi_seeed_gsr,"813505,1.2225"
2026-06-01T20:47:30.326,Paulina,self_20260601_204723,clip_001,1,rest,,1.2265,813526.0,raspberry_pi_seeed_gsr,"813526,1.2265"
2026-06-01T20:47:30.329,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813547.0,raspberry_pi_seeed_gsr,"813547,1.2289"
2026-06-01T20:47:30.333,Paulina,self_20260601_204723,clip_001,1,rest,,1.2337,813568.0,raspberry_pi_seeed_gsr,"813568,1.2337"
2026-06-01T20:47:30.337,Paulina,self_20260601_204723,clip_001,1,rest,,1.2354,813589.0,raspberry_pi_seeed_gsr,"813589,1.2354"
2026-06-01T20:47:30.513,Paulina,self_20260601_204723,clip_001,1,rest,,1.2321,813610.0,raspberry_pi_seeed_gsr,"813610,1.2321"
2026-06-01T20:47:30.521,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813631.0,raspberry_pi_seeed_gsr,"813631,1.2289"
2026-06-01T20:47:30.527,Paulina,self_20260601_204723,clip_001,1,rest,,1.2329,813652.0,raspberry_pi_seeed_gsr,"813652,1.2329"
2026-06-01T20:47:30.530,Paulina,self_20260601_204723,clip_001,1,rest,,1.2297,813673.0,raspberry_pi_seeed_gsr,"813673,1.2297"
2026-06-01T20:47:30.534,Paulina,self_20260601_204723,clip_001,1,rest,,1.2297,813694.0,raspberry_pi_seeed_gsr,"813694,1.2297"
2026-06-01T20:47:30.540,Paulina,self_20260601_204723,clip_001,1,rest,,1.2362,813715.0,raspberry_pi_seeed_gsr,"813715,1.2362"
2026-06-01T20:47:30.543,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,813736.0,raspberry_pi_seeed_gsr,"813736,1.2370"
2026-06-01T20:47:30.549,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,813757.0,raspberry_pi_seeed_gsr,"813757,1.2313"
2026-06-01T20:47:30.557,Paulina,self_20260601_204723,clip_001,1,rest,,1.2297,813778.0,raspberry_pi_seeed_gsr,"813778,1.2297"
2026-06-01T20:47:30.564,Paulina,self_20260601_204723,clip_001,1,rest,,1.2305,813799.0,raspberry_pi_seeed_gsr,"813799,1.2305"
2026-06-01T20:47:30.569,Paulina,self_20260601_204723,clip_001,1,rest,,1.2225,813820.0,raspberry_pi_seeed_gsr,"813820,1.2225"
2026-06-01T20:47:30.572,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,813841.0,raspberry_pi_seeed_gsr,"813841,1.2370"
2026-06-01T20:47:30.576,Paulina,self_20260601_204723,clip_001,1,rest,,1.2289,813862.0,raspberry_pi_seeed_gsr,"813862,1.2289"
2026-06-01T20:47:30.580,Paulina,self_20260601_204723,clip_001,1,rest,,1.2329,813883.0,raspberry_pi_seeed_gsr,"813883,1.2329"
2026-06-01T20:47:30.583,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,813904.0,raspberry_pi_seeed_gsr,"813904,1.2313"
2026-06-01T20:47:30.587,Paulina,self_20260601_204723,clip_001,1,rest,,1.2329,813925.0,raspberry_pi_seeed_gsr,"813925,1.2329"
2026-06-01T20:47:30.764,Paulina,self_20260601_204723,clip_001,1,rest,,1.2362,813946.0,raspberry_pi_seeed_gsr,"813946,1.2362"
2026-06-01T20:47:30.770,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,813967.0,raspberry_pi_seeed_gsr,"813967,1.2313"
2026-06-01T20:47:30.774,Paulina,self_20260601_204723,clip_001,1,rest,,1.2281,813988.0,raspberry_pi_seeed_gsr,"813988,1.2281"
2026-06-01T20:47:30.779,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,814009.0,raspberry_pi_seeed_gsr,"814009,1.2313"
2026-06-01T20:47:30.786,Paulina,self_20260601_204723,clip_001,1,rest,,1.2257,814030.0,raspberry_pi_seeed_gsr,"814030,1.2257"
2026-06-01T20:47:30.789,Paulina,self_20260601_204723,clip_001,1,rest,,1.2337,814051.0,raspberry_pi_seeed_gsr,"814051,1.2337"
2026-06-01T20:47:30.793,Paulina,self_20260601_204723,clip_001,1,rest,,1.2321,814072.0,raspberry_pi_seeed_gsr,"814072,1.2321"
2026-06-01T20:47:30.796,Paulina,self_20260601_204723,clip_001,1,rest,,1.2386,814093.0,raspberry_pi_seeed_gsr,"814093,1.2386"
2026-06-01T20:47:30.800,Paulina,self_20260601_204723,clip_001,1,rest,,1.2329,814114.0,raspberry_pi_seeed_gsr,"814114,1.2329"
2026-06-01T20:47:30.803,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814135.0,raspberry_pi_seeed_gsr,"814135,1.2370"
2026-06-01T20:47:30.808,Paulina,self_20260601_204723,clip_001,1,rest,,1.2345,814156.0,raspberry_pi_seeed_gsr,"814156,1.2345"
2026-06-01T20:47:30.812,Paulina,self_20260601_204723,clip_001,1,rest,,1.2345,814177.0,raspberry_pi_seeed_gsr,"814177,1.2345"
2026-06-01T20:47:30.816,Paulina,self_20260601_204723,clip_001,1,rest,,1.2378,814198.0,raspberry_pi_seeed_gsr,"814198,1.2378"
2026-06-01T20:47:30.820,Paulina,self_20260601_204723,clip_001,1,rest,,1.2337,814219.0,raspberry_pi_seeed_gsr,"814219,1.2337"
2026-06-01T20:47:30.824,Paulina,self_20260601_204723,clip_001,1,rest,,1.2329,814240.0,raspberry_pi_seeed_gsr,"814240,1.2329"
2026-06-01T20:47:30.827,Paulina,self_20260601_204723,clip_001,1,rest,,1.2337,814261.0,raspberry_pi_seeed_gsr,"814261,1.2337"
2026-06-01T20:47:30.830,Paulina,self_20260601_204723,clip_001,1,rest,,1.2362,814282.0,raspberry_pi_seeed_gsr,"814282,1.2362"
2026-06-01T20:47:30.835,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,814303.0,raspberry_pi_seeed_gsr,"814303,1.2313"
2026-06-01T20:47:30.838,Paulina,self_20260601_204723,clip_001,1,rest,,1.2329,814324.0,raspberry_pi_seeed_gsr,"814324,1.2329"
2026-06-01T20:47:31.034,Paulina,self_20260601_204723,clip_001,1,rest,,1.2354,814345.0,raspberry_pi_seeed_gsr,"814345,1.2354"
2026-06-01T20:47:31.041,Paulina,self_20260601_204723,clip_001,1,rest,,1.2345,814366.0,raspberry_pi_seeed_gsr,"814366,1.2345"
2026-06-01T20:47:31.044,Paulina,self_20260601_204723,clip_001,1,rest,,1.2321,814387.0,raspberry_pi_seeed_gsr,"814387,1.2321"
2026-06-01T20:47:31.049,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814408.0,raspberry_pi_seeed_gsr,"814408,1.2370"
2026-06-01T20:47:31.052,Paulina,self_20260601_204723,clip_001,1,rest,,1.2209,814429.0,raspberry_pi_seeed_gsr,"814429,1.2209"
2026-06-01T20:47:31.055,Paulina,self_20260601_204723,clip_001,1,rest,,1.2354,814450.0,raspberry_pi_seeed_gsr,"814450,1.2354"
2026-06-01T20:47:31.059,Paulina,self_20260601_204723,clip_001,1,rest,,1.2345,814471.0,raspberry_pi_seeed_gsr,"814471,1.2345"
2026-06-01T20:47:31.061,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814492.0,raspberry_pi_seeed_gsr,"814492,1.2370"
2026-06-01T20:47:31.068,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814513.0,raspberry_pi_seeed_gsr,"814513,1.2370"
2026-06-01T20:47:31.072,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814534.0,raspberry_pi_seeed_gsr,"814534,1.2370"
2026-06-01T20:47:31.076,Paulina,self_20260601_204723,clip_001,1,rest,,1.2362,814555.0,raspberry_pi_seeed_gsr,"814555,1.2362"
2026-06-01T20:47:31.079,Paulina,self_20260601_204723,clip_001,1,rest,,1.2362,814576.0,raspberry_pi_seeed_gsr,"814576,1.2362"
2026-06-01T20:47:31.083,Paulina,self_20260601_204723,clip_001,1,rest,,1.2313,814597.0,raspberry_pi_seeed_gsr,"814597,1.2313"
2026-06-01T20:47:31.087,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814618.0,raspberry_pi_seeed_gsr,"814618,1.2370"
2026-06-01T20:47:31.091,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814639.0,raspberry_pi_seeed_gsr,"814639,1.2370"
2026-06-01T20:47:31.275,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814660.0,raspberry_pi_seeed_gsr,"814660,1.2370"
2026-06-01T20:47:31.281,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814681.0,raspberry_pi_seeed_gsr,"814681,1.2370"
2026-06-01T20:47:31.286,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814702.0,raspberry_pi_seeed_gsr,"814702,1.2370"
2026-06-01T20:47:31.291,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814723.0,raspberry_pi_seeed_gsr,"814723,1.2370"
2026-06-01T20:47:31.295,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814744.0,raspberry_pi_seeed_gsr,"814744,1.2370"
2026-06-01T20:47:31.301,Paulina,self_20260601_204723,clip_001,1,rest,,1.2418,814765.0,raspberry_pi_seeed_gsr,"814765,1.2418"
2026-06-01T20:47:31.307,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814786.0,raspberry_pi_seeed_gsr,"814786,1.2370"
2026-06-01T20:47:31.311,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814807.0,raspberry_pi_seeed_gsr,"814807,1.2370"
2026-06-01T20:47:31.315,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814828.0,raspberry_pi_seeed_gsr,"814828,1.2370"
2026-06-01T20:47:31.319,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814849.0,raspberry_pi_seeed_gsr,"814849,1.2370"
2026-06-01T20:47:31.322,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814870.0,raspberry_pi_seeed_gsr,"814870,1.2370"
2026-06-01T20:47:31.326,Paulina,self_20260601_204723,clip_001,1,rest,,1.2362,814891.0,raspberry_pi_seeed_gsr,"814891,1.2362"
2026-06-01T20:47:31.330,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814912.0,raspberry_pi_seeed_gsr,"814912,1.2370"
2026-06-01T20:47:31.335,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814933.0,raspberry_pi_seeed_gsr,"814933,1.2370"
2026-06-01T20:47:31.339,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814954.0,raspberry_pi_seeed_gsr,"814954,1.2370"
2026-06-01T20:47:31.342,Paulina,self_20260601_204723,clip_001,1,rest,,1.241,814975.0,raspberry_pi_seeed_gsr,"814975,1.2410"
2026-06-01T20:47:31.564,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,814996.0,raspberry_pi_seeed_gsr,"814996,1.2370"
2026-06-01T20:47:31.571,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,815017.0,raspberry_pi_seeed_gsr,"815017,1.2370"
2026-06-01T20:47:31.575,Paulina,self_20260601_204723,clip_001,1,rest,,1.2225,815038.0,raspberry_pi_seeed_gsr,"815038,1.2225"
2026-06-01T20:47:31.582,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,815059.0,raspberry_pi_seeed_gsr,"815059,1.2370"
2026-06-01T20:47:31.587,Paulina,self_20260601_204723,clip_001,1,rest,,1.2378,815080.0,raspberry_pi_seeed_gsr,"815080,1.2378"
2026-06-01T20:47:31.595,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,815101.0,raspberry_pi_seeed_gsr,"815101,1.2370"
2026-06-01T20:47:31.791,Paulina,self_20260601_204723,clip_001,1,rest,,1.2378,815122.0,raspberry_pi_seeed_gsr,"815122,1.2378"
2026-06-01T20:47:31.801,Paulina,self_20260601_204723,clip_001,1,rest,,1.2491,815143.0,raspberry_pi_seeed_gsr,"815143,1.2491"
2026-06-01T20:47:31.808,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,815164.0,raspberry_pi_seeed_gsr,"815164,1.2370"
2026-06-01T20:47:31.814,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,815185.0,raspberry_pi_seeed_gsr,"815185,1.2370"
2026-06-01T20:47:31.818,Paulina,self_20260601_204723,clip_001,1,rest,,1.2378,815206.0,raspberry_pi_seeed_gsr,"815206,1.2378"
2026-06-01T20:47:31.824,Paulina,self_20260601_204723,clip_001,1,rest,,1.2378,815227.0,raspberry_pi_seeed_gsr,"815227,1.2378"
2026-06-01T20:47:31.830,Paulina,self_20260601_204723,clip_001,1,rest,,1.237,815248.0,raspberry_pi_seeed_gsr,"815248,1.2370"
2026-06-01T20:47:31.841,Paulina,self_20260601_204723,clip_001,1,rest,,1.2515,815269.0,raspberry_pi_seeed_gsr,"815269,1.2515"
2026-06-01T20:47:31.851,Paulina,self_20260601_204723,clip_001,1,rest,,1.2386,815290.0,raspberry_pi_seeed_gsr,"815290,1.2386"
2026-06-01T20:47:32.176,Paulina,self_20260601_204723,clip_001,1,rest,,1.2386,815311.0,raspberry_pi_seeed_gsr,"815311,1.2386"
2026-06-01T20:47:32.557,Paulina,self_20260601_204723,clip_001,1,rest,,1.2523,815332.0,raspberry_pi_seeed_gsr,"815332,1.2523"
2026-06-01T20:47:32.803,Paulina,self_20260601_204723,clip_001,1,rest,,1.2394,815353.0,raspberry_pi_seeed_gsr,"815353,1.2394"
2026-06-01T20:47:32.809,Paulina,self_20260601_204723,clip_001,1,rest,,1.2402,815374.0,raspberry_pi_seeed_gsr,"815374,1.2402"
2026-06-01T20:47:33.008,Paulina,self_20260601_204723,clip_001,1,rest,,1.241,815395.0,raspberry_pi_seeed_gsr,"815395,1.2410"
2026-06-01T20:47:33.015,Paulina,self_20260601_204723,clip_001,1,rest,,1.2394,815416.0,raspberry_pi_seeed_gsr,"815416,1.2394"
2026-06-01T20:47:33.027,Paulina,self_20260601_204723,clip_001,1,rest,,1.2402,815437.0,raspberry_pi_seeed_gsr,"815437,1.2402"
2026-06-01T20:47:33.034,Paulina,self_20260601_204723,clip_001,1,rest,,1.241,815458.0,raspberry_pi_seeed_gsr,"815458,1.2410"
2026-06-01T20:47:33.052,Paulina,self_20260601_204723,clip_001,1,rest,,1.2402,815479.0,raspberry_pi_seeed_gsr,"815479,1.2402"
2026-06-01T20:47:33.059,Paulina,self_20260601_204723,clip_001,1,rest,,1.2523,815500.0,raspberry_pi_seeed_gsr,"815500,1.2523"
2026-06-01T20:47:33.071,Paulina,self_20260601_204723,clip_001,1,rest,,1.241,815521.0,raspberry_pi_seeed_gsr,"815521,1.2410"
2026-06-01T20:47:33.369,Paulina,self_20260601_204723,clip_001,1,rest,,1.2418,815542.0,raspberry_pi_seeed_gsr,"815542,1.2418"
2026-06-01T20:47:33.556,Paulina,self_20260601_204723,clip_001,1,rest,,1.2418,815563.0,raspberry_pi_seeed_gsr,"815563,1.2418"
2026-06-01T20:47:33.561,Paulina,self_20260601_204723,clip_001,1,rest,,1.2354,815584.0,raspberry_pi_seeed_gsr,"815584,1.2354"
2026-06-01T20:47:33.570,Paulina,self_20260601_204723,clip_001,1,rest,,1.2467,815605.0,raspberry_pi_seeed_gsr,"815605,1.2467"
2026-06-01T20:47:33.580,Paulina,self_20260601_204723,clip_001,1,rest,,1.2451,815626.0,raspberry_pi_seeed_gsr,"815626,1.2451"
2026-06-01T20:47:33.591,Paulina,self_20260601_204723,clip_001,1,rest,,1.2386,815647.0,raspberry_pi_seeed_gsr,"815647,1.2386"
2026-06-01T20:47:33.601,Paulina,self_20260601_204723,clip_001,1,rest,,1.2394,815668.0,raspberry_pi_seeed_gsr,"815668,1.2394"
2026-06-01T20:47:33.611,Paulina,self_20260601_204723,clip_001,1,rest,,1.2443,815689.0,raspberry_pi_seeed_gsr,"815689,1.2443"
2026-06-01T20:47:33.614,Paulina,self_20260601_204723,clip_001,1,rest,,1.2451,815710.0,raspberry_pi_seeed_gsr,"815710,1.2451"
2026-06-01T20:47:33.622,Paulina,self_20260601_204723,clip_001,1,rest,,1.2394,815731.0,raspberry_pi_seeed_gsr,"815731,1.2394"
2026-06-01T20:47:33.800,Paulina,self_20260601_204723,clip_001,1,rest,,1.2443,815752.0,raspberry_pi_seeed_gsr,"815752,1.2443"
2026-06-01T20:47:33.805,Paulina,self_20260601_204723,clip_001,1,rest,,1.2435,815773.0,raspberry_pi_seeed_gsr,"815773,1.2435"
2026-06-01T20:47:33.813,Paulina,self_20260601_204723,clip_001,1,rest,,1.2427,815794.0,raspberry_pi_seeed_gsr,"815794,1.2427"
2026-06-01T20:47:33.820,Paulina,self_20260601_204723,clip_001,1,rest,,1.2451,815815.0,raspberry_pi_seeed_gsr,"815815,1.2451"
2026-06-01T20:47:33.827,Paulina,self_20260601_204723,clip_001,1,rest,,1.2451,815836.0,raspberry_pi_seeed_gsr,"815836,1.2451"
2026-06-01T20:47:33.836,Paulina,self_20260601_204723,clip_001,1,rest,,1.2435,815857.0,raspberry_pi_seeed_gsr,"815857,1.2435"
2026-06-01T20:47:33.842,Paulina,self_20260601_204723,clip_001,1,rest,,1.2459,815878.0,raspberry_pi_seeed_gsr,"815878,1.2459"
2026-06-01T20:47:33.848,Paulina,self_20260601_204723,clip_001,1,rest,,1.2467,815899.0,raspberry_pi_seeed_gsr,"815899,1.2467"
2026-06-01T20:47:33.854,Paulina,self_20260601_204723,clip_001,1,rest,,1.2418,815920.0,raspberry_pi_seeed_gsr,"815920,1.2418"
2026-06-01T20:47:33.860,Paulina,self_20260601_204723,clip_001,1,rest,,1.2467,815941.0,raspberry_pi_seeed_gsr,"815941,1.2467"
